stat_id;date;value;method;
PI_MEMBERS_TOTAL;01.11.2018;849.0;None;
PI_MEMBERS_TOTAL;02.11.2018;849.0;None;
PI_MEMBERS_TOTAL;03.11.2018;850.0;None;
PI_MEMBERS_TOTAL;04.11.2018;850.0;None;
PI_MEMBERS_TOTAL;05.11.2018;851.0;None;
PI_MEMBERS_TOTAL;06.11.2018;852.0;None;
PI_MEMBERS_TOTAL;07.11.2018;852.0;None;
PI_MEMBERS_TOTAL;08.11.2018;857.0;None;
PI_MEMBERS_TOTAL;09.11.2018;857.0;None;
PI_MEMBERS_TOTAL;10.11.2018;857.0;None;
PI_MEMBERS_TOTAL;11.11.2018;857.0;None;
PI_MEMBERS_TOTAL;12.11.2018;857.0;None;
PI_MEMBERS_TOTAL;13.11.2018;857.0;None;
PI_MEMBERS_TOTAL;14.11.2018;857.0;None;
PI_MEMBERS_TOTAL;15.11.2018;857.0;None;
PI_MEMBERS_TOTAL;16.11.2018;857.0;None;
PI_MEMBERS_TOTAL;17.11.2018;858.0;None;
PI_MEMBERS_TOTAL;18.11.2018;858.0;None;
PI_MEMBERS_TOTAL;19.11.2018;858.0;None;
PI_MEMBERS_TOTAL;20.11.2018;859.0;None;
PI_MEMBERS_TOTAL;21.11.2018;856.0;None;
PI_MEMBERS_TOTAL;22.11.2018;856.0;None;
PI_MEMBERS_TOTAL;23.11.2018;854.0;None;
PI_MEMBERS_TOTAL;24.11.2018;854.0;None;
PI_MEMBERS_TOTAL;25.11.2018;855.0;None;
PI_MEMBERS_TOTAL;26.11.2018;855.0;None;
PI_MEMBERS_TOTAL;27.11.2018;855.0;None;
PI_MEMBERS_TOTAL;28.11.2018;855.0;None;
PI_MEMBERS_TOTAL;29.11.2018;855.0;None;
PI_MEMBERS_TOTAL;30.11.2018;855.0;None;
PI_MEMBERS_TOTAL;01.12.2018;853.0;None;
PI_MEMBERS_TOTAL;02.12.2018;853.0;None;
PI_MEMBERS_TOTAL;07.12.2018;855.0;None;
PI_MEMBERS_TOTAL;08.12.2018;859.0;None;
PI_MEMBERS_TOTAL;09.12.2018;859.0;None;
PI_MEMBERS_TOTAL;10.12.2018;861.0;None;
PI_MEMBERS_TOTAL;11.12.2018;861.0;None;
PI_MEMBERS_TOTAL;12.12.2018;869.0;None;
PI_MEMBERS_TOTAL;13.12.2018;871.0;None;
PI_MEMBERS_TOTAL;14.12.2018;871.0;None;
PI_MEMBERS_TOTAL;15.12.2018;871.0;None;
PI_MEMBERS_TOTAL;16.12.2018;871.0;None;
PI_MEMBERS_TOTAL;17.12.2018;871.0;None;
PI_MEMBERS_TOTAL;18.12.2018;869.0;None;
PI_MEMBERS_TOTAL;19.12.2018;873.0;None;
PI_MEMBERS_TOTAL;20.12.2018;873.0;None;
PI_MEMBERS_TOTAL;21.12.2018;876.0;None;
PI_MEMBERS_TOTAL;22.12.2018;876.0;None;
PI_MEMBERS_TOTAL;23.12.2018;876.0;None;
PI_MEMBERS_TOTAL;24.12.2018;876.0;None;
PI_MEMBERS_TOTAL;25.12.2018;876.0;None;
PI_MEMBERS_TOTAL;26.12.2018;876.0;None;
PI_MEMBERS_TOTAL;27.12.2018;877.0;None;
PI_MEMBERS_TOTAL;28.12.2018;877.0;None;
PI_MEMBERS_TOTAL;29.12.2018;877.0;None;
PI_MEMBERS_TOTAL;30.12.2018;877.0;None;
PI_MEMBERS_TOTAL;31.12.2018;877.0;None;
PI_MEMBERS_TOTAL;01.01.2019;877.0;None;
PI_MEMBERS_TOTAL;02.01.2019;877.0;None;
PI_MEMBERS_TOTAL;03.01.2019;879.0;None;
PI_MEMBERS_TOTAL;04.01.2019;879.0;None;
PI_MEMBERS_TOTAL;05.01.2019;882.0;None;
PI_MEMBERS_TOTAL;06.01.2019;876.0;None;
PI_MEMBERS_TOTAL;07.01.2019;877.0;None;
PI_MEMBERS_TOTAL;08.01.2019;883.0;None;
PI_MEMBERS_TOTAL;09.01.2019;883.0;None;
PI_MEMBERS_TOTAL;10.01.2019;883.0;None;
PI_MEMBERS_TOTAL;11.01.2019;883.0;None;
PI_MEMBERS_TOTAL;12.01.2019;886.0;None;
PI_MEMBERS_TOTAL;13.01.2019;886.0;None;
PI_MEMBERS_TOTAL;14.01.2019;886.0;None;
PI_MEMBERS_TOTAL;15.01.2019;886.0;None;
PI_MEMBERS_TOTAL;16.01.2019;886.0;None;
PI_MEMBERS_TOTAL;17.01.2019;886.0;None;
PI_MEMBERS_TOTAL;18.01.2019;894.0;None;
PI_MEMBERS_TOTAL;19.01.2019;893.0;None;
PI_MEMBERS_TOTAL;20.01.2019;893.0;None;
PI_MEMBERS_TOTAL;21.01.2019;893.0;None;
PI_MEMBERS_TOTAL;22.01.2019;893.0;None;
PI_MEMBERS_TOTAL;23.01.2019;893.0;None;
PI_MEMBERS_TOTAL;24.01.2019;893.0;None;
PI_MEMBERS_TOTAL;25.01.2019;899.0;None;
PI_MEMBERS_TOTAL;26.01.2019;899.0;None;
PI_MEMBERS_TOTAL;27.01.2019;899.0;None;
PI_MEMBERS_TOTAL;28.01.2019;899.0;None;
PI_MEMBERS_TOTAL;29.01.2019;899.0;None;
PI_MEMBERS_TOTAL;30.01.2019;899.0;None;
PI_MEMBERS_TOTAL;31.01.2019;899.0;None;
PI_MEMBERS_TOTAL;01.02.2019;901.0;None;
PI_MEMBERS_TOTAL;02.02.2019;901.0;None;
PI_MEMBERS_TOTAL;03.02.2019;901.0;None;
PI_MEMBERS_TOTAL;04.02.2019;901.0;None;
PI_MEMBERS_TOTAL;05.02.2019;901.0;None;
PI_MEMBERS_TOTAL;06.02.2019;901.0;None;
PI_MEMBERS_TOTAL;07.02.2019;901.0;None;
PI_MEMBERS_TOTAL;08.02.2019;902.0;None;
PI_MEMBERS_TOTAL;09.02.2019;902.0;None;
PI_MEMBERS_TOTAL;10.02.2019;902.0;None;
PI_MEMBERS_TOTAL;11.02.2019;902.0;None;
PI_MEMBERS_TOTAL;12.02.2019;902.0;None;
PI_MEMBERS_TOTAL;13.02.2019;902.0;None;
PI_MEMBERS_TOTAL;14.02.2019;904.0;None;
PI_MEMBERS_TOTAL;15.02.2019;901.0;None;
PI_MEMBERS_TOTAL;16.02.2019;901.0;None;
PI_MEMBERS_TOTAL;17.02.2019;901.0;None;
PI_MEMBERS_TOTAL;18.02.2019;901.0;None;
PI_MEMBERS_TOTAL;19.02.2019;901.0;None;
PI_MEMBERS_TOTAL;20.02.2019;905.0;None;
PI_MEMBERS_TOTAL;21.02.2019;905.0;None;
PI_MEMBERS_TOTAL;22.02.2019;911.0;None;
PI_MEMBERS_TOTAL;23.02.2019;911.0;None;
PI_MEMBERS_TOTAL;24.02.2019;911.0;None;
PI_MEMBERS_TOTAL;25.02.2019;911.0;None;
PI_MEMBERS_TOTAL;26.02.2019;911.0;None;
PI_MEMBERS_TOTAL;27.02.2019;911.0;None;
PI_MEMBERS_TOTAL;28.02.2019;919.0;None;
PI_MEMBERS_TOTAL;01.03.2019;918.0;None;
PI_MEMBERS_TOTAL;02.03.2019;918.0;None;
PI_MEMBERS_TOTAL;03.03.2019;918.0;None;
PI_MEMBERS_TOTAL;04.03.2019;918.0;None;
PI_MEMBERS_TOTAL;05.03.2019;918.0;None;
PI_MEMBERS_TOTAL;06.03.2019;918.0;None;
PI_MEMBERS_TOTAL;07.03.2019;918.0;None;
PI_MEMBERS_TOTAL;08.03.2019;918.0;None;
PI_MEMBERS_TOTAL;09.03.2019;918.0;None;
PI_MEMBERS_TOTAL;10.03.2019;918.0;None;
PI_MEMBERS_TOTAL;11.03.2019;919.0;None;
PI_MEMBERS_TOTAL;12.03.2019;919.0;None;
PI_MEMBERS_TOTAL;13.03.2019;919.0;None;
PI_MEMBERS_TOTAL;14.03.2019;920.0;None;
PI_MEMBERS_TOTAL;15.03.2019;920.0;None;
PI_MEMBERS_TOTAL;16.03.2019;920.0;None;
PI_MEMBERS_TOTAL;17.03.2019;920.0;None;
PI_MEMBERS_TOTAL;18.03.2019;920.0;None;
PI_MEMBERS_TOTAL;19.03.2019;920.0;None;
PI_MEMBERS_TOTAL;20.03.2019;920.0;None;
PI_MEMBERS_TOTAL;21.03.2019;920.0;None;
PI_MEMBERS_TOTAL;22.03.2019;920.0;None;
PI_MEMBERS_TOTAL;23.03.2019;920.0;None;
PI_MEMBERS_TOTAL;24.03.2019;920.0;None;
PI_MEMBERS_TOTAL;25.03.2019;920.0;None;
PI_MEMBERS_TOTAL;26.03.2019;920.0;None;
PI_MEMBERS_TOTAL;27.03.2019;920.0;None;
PI_MEMBERS_TOTAL;28.03.2019;925.0;None;
PI_MEMBERS_TOTAL;29.03.2019;926.0;None;
PI_MEMBERS_TOTAL;30.03.2019;920.0;None;
PI_MEMBERS_TOTAL;31.03.2019;920.0;None;
PI_MEMBERS_TOTAL;01.04.2019;920.0;None;
PI_MEMBERS_TOTAL;02.04.2019;920.0;None;
PI_MEMBERS_TOTAL;03.04.2019;920.0;None;
PI_MEMBERS_TOTAL;04.04.2019;920.0;None;
PI_MEMBERS_TOTAL;05.04.2019;920.0;None;
PI_MEMBERS_TOTAL;06.04.2019;920.0;None;
PI_MEMBERS_TOTAL;07.04.2019;920.0;None;
PI_MEMBERS_TOTAL;08.04.2019;920.0;None;
PI_MEMBERS_TOTAL;09.04.2019;922.0;None;
PI_MEMBERS_TOTAL;10.04.2019;923.0;None;
PI_MEMBERS_TOTAL;11.04.2019;925.0;None;
PI_MEMBERS_TOTAL;12.04.2019;925.0;None;
PI_MEMBERS_TOTAL;13.04.2019;923.0;None;
PI_MEMBERS_TOTAL;14.04.2019;923.0;None;
PI_MEMBERS_TOTAL;15.04.2019;923.0;None;
PI_MEMBERS_TOTAL;16.04.2019;923.0;None;
PI_MEMBERS_TOTAL;17.04.2019;923.0;None;
PI_MEMBERS_TOTAL;18.04.2019;923.0;None;
PI_MEMBERS_TOTAL;19.04.2019;923.0;None;
PI_MEMBERS_TOTAL;20.04.2019;923.0;None;
PI_MEMBERS_TOTAL;21.04.2019;921.0;None;
PI_MEMBERS_TOTAL;22.04.2019;921.0;None;
PI_MEMBERS_TOTAL;23.04.2019;921.0;None;
PI_MEMBERS_TOTAL;24.04.2019;923.0;None;
PI_MEMBERS_TOTAL;25.04.2019;923.0;None;
PI_MEMBERS_TOTAL;26.04.2019;925.0;None;
PI_MEMBERS_TOTAL;27.04.2019;922.0;None;
PI_MEMBERS_TOTAL;28.04.2019;922.0;None;
PI_MEMBERS_TOTAL;29.04.2019;922.0;None;
PI_MEMBERS_TOTAL;30.04.2019;922.0;None;
PI_MEMBERS_TOTAL;01.05.2019;922.0;None;
PI_MEMBERS_TOTAL;02.05.2019;922.0;None;
PI_MEMBERS_TOTAL;03.05.2019;922.0;None;
PI_MEMBERS_TOTAL;04.05.2019;921.0;None;
PI_MEMBERS_TOTAL;05.05.2019;921.0;None;
PI_MEMBERS_TOTAL;06.05.2019;921.0;None;
PI_MEMBERS_TOTAL;07.05.2019;921.0;None;
PI_MEMBERS_TOTAL;08.05.2019;928.0;None;
PI_MEMBERS_TOTAL;09.05.2019;933.0;None;
PI_MEMBERS_TOTAL;10.05.2019;933.0;None;
PI_MEMBERS_TOTAL;11.05.2019;931.0;None;
PI_MEMBERS_TOTAL;12.05.2019;931.0;None;
PI_MEMBERS_TOTAL;13.05.2019;931.0;None;
PI_MEMBERS_TOTAL;14.05.2019;931.0;None;
PI_MEMBERS_TOTAL;15.05.2019;932.0;None;
PI_MEMBERS_TOTAL;16.05.2019;934.0;None;
PI_MEMBERS_TOTAL;17.05.2019;934.0;None;
PI_MEMBERS_TOTAL;18.05.2019;934.0;None;
PI_MEMBERS_TOTAL;19.05.2019;934.0;None;
PI_MEMBERS_TOTAL;20.05.2019;934.0;None;
PI_MEMBERS_TOTAL;21.05.2019;935.0;None;
PI_MEMBERS_TOTAL;22.05.2019;935.0;None;
PI_MEMBERS_TOTAL;23.05.2019;935.0;None;
PI_MEMBERS_TOTAL;24.05.2019;934.0;None;
PI_MEMBERS_TOTAL;25.05.2019;934.0;None;
PI_MEMBERS_TOTAL;26.05.2019;934.0;None;
PI_MEMBERS_TOTAL;27.05.2019;934.0;None;
PI_MEMBERS_TOTAL;28.05.2019;935.0;None;
PI_MEMBERS_TOTAL;29.05.2019;935.0;None;
PI_MEMBERS_TOTAL;30.05.2019;935.0;None;
PI_MEMBERS_TOTAL;31.05.2019;935.0;None;
PI_MEMBERS_TOTAL;01.06.2019;933.0;None;
PI_MEMBERS_TOTAL;02.06.2019;933.0;None;
PI_MEMBERS_TOTAL;03.06.2019;933.0;None;
PI_MEMBERS_TOTAL;04.06.2019;933.0;None;
PI_MEMBERS_TOTAL;05.06.2019;939.0;None;
PI_MEMBERS_TOTAL;06.06.2019;939.0;None;
PI_MEMBERS_TOTAL;07.06.2019;939.0;None;
PI_MEMBERS_TOTAL;08.06.2019;939.0;None;
PI_MEMBERS_TOTAL;09.06.2019;939.0;None;
PI_MEMBERS_TOTAL;10.06.2019;939.0;None;
PI_MEMBERS_TOTAL;11.06.2019;939.0;None;
PI_MEMBERS_TOTAL;12.06.2019;939.0;None;
PI_MEMBERS_TOTAL;13.06.2019;939.0;None;
PI_MEMBERS_TOTAL;14.06.2019;939.0;None;
PI_MEMBERS_TOTAL;15.06.2019;938.0;None;
PI_MEMBERS_TOTAL;16.06.2019;938.0;None;
PI_MEMBERS_TOTAL;17.06.2019;938.0;None;
PI_MEMBERS_TOTAL;18.06.2019;938.0;None;
PI_MEMBERS_TOTAL;19.06.2019;938.0;None;
PI_MEMBERS_TOTAL;20.06.2019;938.0;None;
PI_MEMBERS_TOTAL;21.06.2019;939.0;None;
PI_MEMBERS_TOTAL;22.06.2019;939.0;None;
PI_MEMBERS_TOTAL;23.06.2019;939.0;None;
PI_MEMBERS_TOTAL;24.06.2019;940.0;None;
PI_MEMBERS_TOTAL;25.06.2019;940.0;None;
PI_MEMBERS_TOTAL;26.06.2019;940.0;None;
PI_MEMBERS_TOTAL;27.06.2019;941.0;None;
PI_MEMBERS_TOTAL;28.06.2019;941.0;None;
PI_MEMBERS_TOTAL;29.06.2019;941.0;None;
PI_MEMBERS_TOTAL;30.06.2019;941.0;None;
PI_MEMBERS_TOTAL;01.07.2019;943.0;None;
PI_MEMBERS_TOTAL;02.07.2019;943.0;None;
PI_MEMBERS_TOTAL;03.07.2019;943.0;None;
PI_MEMBERS_TOTAL;04.07.2019;943.0;None;
PI_MEMBERS_TOTAL;05.07.2019;943.0;None;
PI_MEMBERS_TOTAL;06.07.2019;942.0;None;
PI_MEMBERS_TOTAL;07.07.2019;942.0;None;
PI_MEMBERS_TOTAL;08.07.2019;942.0;None;
PI_MEMBERS_TOTAL;09.07.2019;942.0;None;
PI_MEMBERS_TOTAL;10.07.2019;942.0;None;
PI_MEMBERS_TOTAL;11.07.2019;942.0;None;
PI_MEMBERS_TOTAL;12.07.2019;942.0;None;
PI_MEMBERS_TOTAL;13.07.2019;942.0;None;
PI_MEMBERS_TOTAL;14.07.2019;942.0;None;
PI_MEMBERS_TOTAL;15.07.2019;943.0;None;
PI_MEMBERS_TOTAL;16.07.2019;946.0;None;
PI_MEMBERS_TOTAL;17.07.2019;948.0;None;
PI_MEMBERS_TOTAL;18.07.2019;948.0;None;
PI_MEMBERS_TOTAL;19.07.2019;948.0;None;
PI_MEMBERS_TOTAL;20.07.2019;948.0;None;
PI_MEMBERS_TOTAL;21.07.2019;948.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;22.07.2019;948.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;23.07.2019;948.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;24.07.2019;948.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;25.07.2019;945.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;26.07.2019;945.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;27.07.2019;945.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;28.07.2019;945.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;29.07.2019;955.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;30.07.2019;955.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;19.08.2019;970.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;20.08.2019;971.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;21.08.2019;971.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;22.08.2019;971.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;23.08.2019;971.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;24.08.2019;971.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;25.08.2019;966.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;26.08.2019;966.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;27.08.2019;971.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;28.08.2019;971.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;29.08.2019;973.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;30.08.2019;973.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;31.08.2019;973.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;01.09.2019;973.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
PI_MEMBERS_TOTAL;02.09.2019;973.0;Pocet clenu CPS celkem, jako soucet poctu clenu v KS;
