stat_id;date;value;method;
PI_FORUM_POSTS;03.04.2019;604772.0;None;
PI_FORUM_POSTS;04.04.2019;604910.0;None;
PI_FORUM_POSTS;05.04.2019;605038.0;None;
PI_FORUM_POSTS;06.04.2019;605106.0;None;
PI_FORUM_POSTS;07.04.2019;605180.0;None;
PI_FORUM_POSTS;08.04.2019;605329.0;None;
PI_FORUM_POSTS;09.04.2019;605528.0;None;
PI_FORUM_POSTS;10.04.2019;605720.0;None;
PI_FORUM_POSTS;11.04.2019;605879.0;None;
PI_FORUM_POSTS;12.04.2019;606032.0;None;
PI_FORUM_POSTS;13.04.2019;606136.0;None;
PI_FORUM_POSTS;14.04.2019;606255.0;None;
PI_FORUM_POSTS;15.04.2019;606398.0;None;
PI_FORUM_POSTS;16.04.2019;606500.0;None;
PI_FORUM_POSTS;17.04.2019;606613.0;None;
PI_FORUM_POSTS;18.04.2019;606722.0;None;
PI_FORUM_POSTS;19.04.2019;606755.0;None;
PI_FORUM_POSTS;20.04.2019;606806.0;None;
PI_FORUM_POSTS;21.04.2019;606841.0;None;
PI_FORUM_POSTS;22.04.2019;606907.0;None;
PI_FORUM_POSTS;23.04.2019;607045.0;None;
PI_FORUM_POSTS;24.04.2019;607193.0;None;
PI_FORUM_POSTS;25.04.2019;607327.0;None;
PI_FORUM_POSTS;26.04.2019;607417.0;None;
PI_FORUM_POSTS;27.04.2019;607491.0;None;
PI_FORUM_POSTS;28.04.2019;607601.0;None;
PI_FORUM_POSTS;29.04.2019;607750.0;None;
PI_FORUM_POSTS;30.04.2019;607836.0;None;
PI_FORUM_POSTS;01.05.2019;607894.0;None;
PI_FORUM_POSTS;02.05.2019;607995.0;None;
PI_FORUM_POSTS;03.05.2019;608084.0;None;
PI_FORUM_POSTS;04.05.2019;608123.0;None;
PI_FORUM_POSTS;05.05.2019;608199.0;None;
PI_FORUM_POSTS;06.05.2019;608304.0;None;
PI_FORUM_POSTS;07.05.2019;608407.0;None;
PI_FORUM_POSTS;08.05.2019;608470.0;None;
PI_FORUM_POSTS;09.05.2019;608587.0;None;
PI_FORUM_POSTS;10.05.2019;608669.0;None;
PI_FORUM_POSTS;11.05.2019;608720.0;None;
PI_FORUM_POSTS;12.05.2019;608781.0;None;
PI_FORUM_POSTS;13.05.2019;608886.0;None;
PI_FORUM_POSTS;14.05.2019;609020.0;None;
PI_FORUM_POSTS;15.05.2019;609165.0;None;
PI_FORUM_POSTS;16.05.2019;609293.0;None;
PI_FORUM_POSTS;17.05.2019;609385.0;None;
PI_FORUM_POSTS;18.05.2019;609420.0;None;
PI_FORUM_POSTS;19.05.2019;609489.0;None;
PI_FORUM_POSTS;20.05.2019;609602.0;None;
PI_FORUM_POSTS;21.05.2019;609689.0;None;
PI_FORUM_POSTS;22.05.2019;609760.0;None;
PI_FORUM_POSTS;23.05.2019;609851.0;None;
PI_FORUM_POSTS;24.05.2019;609935.0;None;
PI_FORUM_POSTS;25.05.2019;609974.0;None;
PI_FORUM_POSTS;26.05.2019;610036.0;None;
PI_FORUM_POSTS;27.05.2019;610206.0;None;
PI_FORUM_POSTS;28.05.2019;610356.0;None;
PI_FORUM_POSTS;29.05.2019;610504.0;None;
PI_FORUM_POSTS;30.05.2019;610645.0;None;
PI_FORUM_POSTS;31.05.2019;610762.0;None;
PI_FORUM_POSTS;01.06.2019;610869.0;None;
PI_FORUM_POSTS;02.06.2019;610976.0;None;
PI_FORUM_POSTS;03.06.2019;611139.0;None;
PI_FORUM_POSTS;04.06.2019;611304.0;None;
PI_FORUM_POSTS;05.06.2019;611481.0;None;
PI_FORUM_POSTS;06.06.2019;611661.0;None;
PI_FORUM_POSTS;07.06.2019;611786.0;None;
PI_FORUM_POSTS;08.06.2019;611853.0;None;
PI_FORUM_POSTS;09.06.2019;611942.0;None;
PI_FORUM_POSTS;10.06.2019;612095.0;None;
PI_FORUM_POSTS;11.06.2019;612348.0;None;
PI_FORUM_POSTS;12.06.2019;612652.0;None;
PI_FORUM_POSTS;13.06.2019;612887.0;None;
PI_FORUM_POSTS;14.06.2019;613038.0;None;
PI_FORUM_POSTS;15.06.2019;613146.0;None;
PI_FORUM_POSTS;16.06.2019;613300.0;None;
PI_FORUM_POSTS;17.06.2019;613483.0;None;
PI_FORUM_POSTS;18.06.2019;613721.0;None;
PI_FORUM_POSTS;19.06.2019;613952.0;None;
PI_FORUM_POSTS;20.06.2019;614074.0;None;
PI_FORUM_POSTS;21.06.2019;614206.0;None;
PI_FORUM_POSTS;22.06.2019;614291.0;None;
PI_FORUM_POSTS;23.06.2019;614393.0;None;
PI_FORUM_POSTS;24.06.2019;614505.0;None;
PI_FORUM_POSTS;25.06.2019;614636.0;None;
PI_FORUM_POSTS;26.06.2019;614746.0;None;
PI_FORUM_POSTS;27.06.2019;614847.0;None;
PI_FORUM_POSTS;28.06.2019;614936.0;None;
PI_FORUM_POSTS;29.06.2019;615000.0;None;
PI_FORUM_POSTS;30.06.2019;615063.0;None;
PI_FORUM_POSTS;01.07.2019;615283.0;None;
PI_FORUM_POSTS;02.07.2019;615482.0;None;
PI_FORUM_POSTS;03.07.2019;615653.0;None;
PI_FORUM_POSTS;04.07.2019;615755.0;None;
PI_FORUM_POSTS;05.07.2019;615894.0;None;
PI_FORUM_POSTS;06.07.2019;615958.0;None;
PI_FORUM_POSTS;07.07.2019;616040.0;None;
PI_FORUM_POSTS;08.07.2019;616189.0;None;
PI_FORUM_POSTS;09.07.2019;616327.0;None;
PI_FORUM_POSTS;10.07.2019;616427.0;None;
PI_FORUM_POSTS;11.07.2019;616551.0;None;
PI_FORUM_POSTS;12.07.2019;616663.0;None;
PI_FORUM_POSTS;13.07.2019;616723.0;None;
PI_FORUM_POSTS;14.07.2019;616840.0;None;
PI_FORUM_POSTS;15.07.2019;617028.0;None;
PI_FORUM_POSTS;16.07.2019;617219.0;None;
PI_FORUM_POSTS;17.07.2019;617451.0;None;
PI_FORUM_POSTS;18.07.2019;617566.0;None;
PI_FORUM_POSTS;19.07.2019;617676.0;None;
PI_FORUM_POSTS;20.07.2019;617752.0;None;
PI_FORUM_POSTS;21.07.2019;617821.0;Pocet prispevku na piratskem foru;
PI_FORUM_POSTS;22.07.2019;618013.0;Pocet prispevku na piratskem foru;
PI_FORUM_POSTS;23.07.2019;618169.0;Pocet prispevku na piratskem foru;
PI_FORUM_POSTS;24.07.2019;618301.0;Pocet prispevku na piratskem foru;
PI_FORUM_POSTS;25.07.2019;618478.0;Pocet prispevku na piratskem foru;
PI_FORUM_POSTS;26.07.2019;618640.0;Pocet prispevku na piratskem foru;
PI_FORUM_POSTS;27.07.2019;618691.0;Pocet prispevku na piratskem foru;
PI_FORUM_POSTS;28.07.2019;618788.0;Pocet prispevku na piratskem foru;
PI_FORUM_POSTS;29.07.2019;618954.0;Pocet prispevku na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_POSTS;30.07.2019;618984.0;Pocet prispevku na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_POSTS;19.08.2019;621514.0;Pocet prispevku na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_POSTS;20.08.2019;621757.0;Pocet prispevku na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_POSTS;21.08.2019;621910.0;Pocet prispevku na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_POSTS;22.08.2019;622145.0;Pocet prispevku na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_POSTS;23.08.2019;622342.0;Pocet prispevku na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_POSTS;24.08.2019;622432.0;Pocet prispevku na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_POSTS;25.08.2019;622521.0;Pocet prispevku na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_POSTS;26.08.2019;622677.0;Pocet prispevku na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_POSTS;27.08.2019;622942.0;Pocet prispevku na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_POSTS;28.08.2019;623224.0;Pocet prispevku na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_POSTS;29.08.2019;623476.0;Pocet prispevku na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
PI_FORUM_POSTS;30.08.2019;623482.0;Pocet prispevku na piratskem foru (scrappingem z https://forum.pirati.cz/index.php);
