stat_id;date;value;method;
BALANCE_FIO_TOTAL;15.06.2019;41756000.0;None;
BALANCE_FIO_TOTAL;16.06.2019;41735400.0;None;
BALANCE_FIO_TOTAL;17.06.2019;41634300.0;None;
BALANCE_FIO_TOTAL;18.06.2019;41428600.0;None;
BALANCE_FIO_TOTAL;19.06.2019;50059100.0;None;
BALANCE_FIO_TOTAL;20.06.2019;49843900.0;None;
BALANCE_FIO_TOTAL;21.06.2019;49829600.0;None;
BALANCE_FIO_TOTAL;22.06.2019;49829100.0;None;
BALANCE_FIO_TOTAL;23.06.2019;49829100.0;None;
BALANCE_FIO_TOTAL;24.06.2019;49832700.0;None;
BALANCE_FIO_TOTAL;25.06.2019;49802200.0;None;
BALANCE_FIO_TOTAL;26.06.2019;49794000.0;None;
BALANCE_FIO_TOTAL;27.06.2019;49780200.0;None;
BALANCE_FIO_TOTAL;28.06.2019;49438000.0;None;
BALANCE_FIO_TOTAL;29.06.2019;49438000.0;None;
BALANCE_FIO_TOTAL;30.06.2019;49438000.0;None;
BALANCE_FIO_TOTAL;01.07.2019;49447400.0;None;
BALANCE_FIO_TOTAL;02.07.2019;48814900.0;None;
BALANCE_FIO_TOTAL;03.07.2019;48815000.0;None;
BALANCE_FIO_TOTAL;04.07.2019;48550700.0;None;
BALANCE_FIO_TOTAL;05.07.2019;48550700.0;None;
BALANCE_FIO_TOTAL;06.07.2019;48550800.0;None;
BALANCE_FIO_TOTAL;07.07.2019;48551100.0;None;
BALANCE_FIO_TOTAL;08.07.2019;48152900.0;None;
BALANCE_FIO_TOTAL;09.07.2019;48124900.0;None;
BALANCE_FIO_TOTAL;10.07.2019;48021600.0;None;
BALANCE_FIO_TOTAL;11.07.2019;48080300.0;None;
BALANCE_FIO_TOTAL;12.07.2019;48059000.0;None;
BALANCE_FIO_TOTAL;13.07.2019;48044500.0;None;
BALANCE_FIO_TOTAL;14.07.2019;47443300.0;None;
BALANCE_FIO_TOTAL;15.07.2019;47390700.0;None;
BALANCE_FIO_TOTAL;16.07.2019;47340000.0;None;
BALANCE_FIO_TOTAL;17.07.2019;47345800.0;None;
BALANCE_FIO_TOTAL;18.07.2019;47351200.0;None;
BALANCE_FIO_TOTAL;19.07.2019;47255200.0;None;
BALANCE_FIO_TOTAL;20.07.2019;47255200.0;None;
BALANCE_FIO_TOTAL;21.07.2019;47255200.0;Celkovy stav vsech FIO transparentnich uctu;
BALANCE_FIO_TOTAL;22.07.2019;47322500.0;Celkovy stav vsech FIO transparentnich uctu;
BALANCE_FIO_TOTAL;23.07.2019;47291800.0;Celkovy stav vsech FIO transparentnich uctu;
BALANCE_FIO_TOTAL;24.07.2019;47112900.0;Celkovy stav vsech FIO transparentnich uctu;
BALANCE_FIO_TOTAL;25.07.2019;57019400.0;Celkovy stav vsech FIO transparentnich uctu;
BALANCE_FIO_TOTAL;26.07.2019;56983100.0;Celkovy stav vsech FIO transparentnich uctu;
BALANCE_FIO_TOTAL;27.07.2019;56983100.0;Celkovy stav vsech FIO transparentnich uctu;
BALANCE_FIO_TOTAL;28.07.2019;56983100.0;Celkovy stav vsech FIO transparentnich uctu;
BALANCE_FIO_TOTAL;29.07.2019;56833300.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;30.07.2019;56833800.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;19.08.2019;15313700.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;20.08.2019;15155800.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;21.08.2019;15158000.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;22.08.2019;14871300.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;23.08.2019;14830400.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;24.08.2019;14830400.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;25.08.2019;14830400.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;26.08.2019;14831500.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;27.08.2019;14832000.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;28.08.2019;14819900.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;29.08.2019;14763700.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;30.08.2019;14764400.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;31.08.2019;14764400.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;01.09.2019;14757000.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;02.09.2019;14757000.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;03.09.2019;14683400.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;04.09.2019;14195900.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;05.09.2019;14196700.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;06.09.2019;13365800.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;07.09.2019;13365800.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;08.09.2019;13368400.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;09.09.2019;13393000.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;10.09.2019;13153700.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;11.09.2019;13160200.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;12.09.2019;13161000.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;13.09.2019;13117200.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;14.09.2019;13117300.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;15.09.2019;13114000.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;16.09.2019;13119700.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;17.09.2019;12637100.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;18.09.2019;12632600.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;19.09.2019;12639600.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;20.09.2019;12642300.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;21.09.2019;12642300.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;22.09.2019;12644100.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;23.09.2019;12457100.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;24.09.2019;12289600.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;25.09.2019;12279800.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;26.09.2019;12276700.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;27.09.2019;12278600.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;28.09.2019;12278600.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;29.09.2019;12278600.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
BALANCE_FIO_TOTAL;30.09.2019;12000500.0;Soucet zustatku na vsech FIO transparentnich uctech, sledovanych k danemu dni;
