stat_id;date;value;method;
PI_MEMBERS_LIBERECKY;16.01.2019;44.0;None;
PI_MEMBERS_LIBERECKY;17.01.2019;44.0;None;
PI_MEMBERS_LIBERECKY;18.01.2019;46.0;None;
PI_MEMBERS_LIBERECKY;19.01.2019;46.0;None;
PI_MEMBERS_LIBERECKY;20.01.2019;46.0;None;
PI_MEMBERS_LIBERECKY;21.01.2019;46.0;None;
PI_MEMBERS_LIBERECKY;22.01.2019;46.0;None;
PI_MEMBERS_LIBERECKY;23.01.2019;46.0;None;
PI_MEMBERS_LIBERECKY;24.01.2019;46.0;None;
PI_MEMBERS_LIBERECKY;25.01.2019;46.0;None;
PI_MEMBERS_LIBERECKY;26.01.2019;46.0;None;
PI_MEMBERS_LIBERECKY;27.01.2019;46.0;None;
PI_MEMBERS_LIBERECKY;28.01.2019;46.0;None;
PI_MEMBERS_LIBERECKY;29.01.2019;46.0;None;
PI_MEMBERS_LIBERECKY;30.01.2019;46.0;None;
PI_MEMBERS_LIBERECKY;31.01.2019;46.0;None;
PI_MEMBERS_LIBERECKY;01.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;02.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;03.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;04.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;05.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;06.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;07.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;08.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;09.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;10.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;11.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;12.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;13.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;14.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;15.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;16.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;17.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;18.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;19.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;20.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;21.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;22.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;23.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;24.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;25.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;26.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;27.02.2019;46.0;None;
PI_MEMBERS_LIBERECKY;28.02.2019;49.0;None;
PI_MEMBERS_LIBERECKY;01.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;02.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;03.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;04.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;05.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;06.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;07.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;08.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;09.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;10.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;11.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;12.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;13.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;14.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;15.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;16.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;17.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;18.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;19.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;20.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;21.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;22.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;23.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;24.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;25.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;26.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;27.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;28.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;29.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;30.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;31.03.2019;49.0;None;
PI_MEMBERS_LIBERECKY;01.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;02.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;03.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;04.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;05.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;06.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;07.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;08.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;09.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;10.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;11.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;12.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;13.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;14.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;15.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;16.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;17.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;18.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;19.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;20.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;21.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;22.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;23.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;24.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;25.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;26.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;27.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;28.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;29.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;30.04.2019;49.0;None;
PI_MEMBERS_LIBERECKY;01.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;02.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;03.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;04.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;05.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;06.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;07.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;08.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;09.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;10.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;11.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;12.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;13.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;14.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;15.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;16.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;17.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;18.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;19.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;20.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;21.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;22.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;23.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;24.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;25.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;26.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;27.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;28.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;29.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;30.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;31.05.2019;49.0;None;
PI_MEMBERS_LIBERECKY;01.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;02.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;03.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;04.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;05.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;06.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;07.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;08.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;09.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;10.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;11.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;12.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;13.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;14.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;15.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;16.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;17.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;18.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;19.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;20.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;21.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;22.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;23.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;24.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;25.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;26.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;27.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;28.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;29.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;30.06.2019;49.0;None;
PI_MEMBERS_LIBERECKY;01.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;02.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;03.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;04.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;05.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;06.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;07.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;08.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;09.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;10.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;11.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;12.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;13.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;14.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;15.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;16.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;17.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;18.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;19.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;20.07.2019;49.0;None;
PI_MEMBERS_LIBERECKY;21.07.2019;49.0;Pocet clenu v LIBERECKY;
PI_MEMBERS_LIBERECKY;22.07.2019;49.0;Pocet clenu v LIBERECKY;
PI_MEMBERS_LIBERECKY;23.07.2019;49.0;Pocet clenu v LIBERECKY;
PI_MEMBERS_LIBERECKY;24.07.2019;49.0;Pocet clenu v LIBERECKY;
PI_MEMBERS_LIBERECKY;25.07.2019;48.0;Pocet clenu v LIBERECKY;
PI_MEMBERS_LIBERECKY;26.07.2019;48.0;Pocet clenu v LIBERECKY;
PI_MEMBERS_LIBERECKY;27.07.2019;48.0;Pocet clenu v LIBERECKY;
PI_MEMBERS_LIBERECKY;28.07.2019;48.0;Pocet clenu v LIBERECKY;
PI_MEMBERS_LIBERECKY;29.07.2019;49.0;Pocet clenu v LIBERECKY;
PI_MEMBERS_LIBERECKY;30.07.2019;49.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;19.08.2019;50.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;20.08.2019;50.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;21.08.2019;50.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;22.08.2019;50.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;23.08.2019;50.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;24.08.2019;50.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;25.08.2019;50.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;26.08.2019;50.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;27.08.2019;50.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;28.08.2019;50.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;29.08.2019;51.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;30.08.2019;51.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;31.08.2019;51.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;01.09.2019;51.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;02.09.2019;51.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;03.09.2019;51.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_LIBERECKY;04.09.2019;51.0;Pocet clenu krajskeho sdruzeni v LIBERECKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
