stat_id;date;value;method;
PI_MEMBERS_VYSOCINA;20.11.2018;45.0;None;
PI_MEMBERS_VYSOCINA;21.11.2018;44.0;None;
PI_MEMBERS_VYSOCINA;22.11.2018;44.0;None;
PI_MEMBERS_VYSOCINA;23.11.2018;43.0;None;
PI_MEMBERS_VYSOCINA;24.11.2018;43.0;None;
PI_MEMBERS_VYSOCINA;25.11.2018;43.0;None;
PI_MEMBERS_VYSOCINA;26.11.2018;43.0;None;
PI_MEMBERS_VYSOCINA;27.11.2018;43.0;None;
PI_MEMBERS_VYSOCINA;28.11.2018;43.0;None;
PI_MEMBERS_VYSOCINA;29.11.2018;43.0;None;
PI_MEMBERS_VYSOCINA;30.11.2018;43.0;None;
PI_MEMBERS_VYSOCINA;01.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;02.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;07.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;08.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;09.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;10.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;11.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;12.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;13.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;14.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;15.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;16.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;17.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;18.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;19.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;20.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;21.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;22.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;23.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;24.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;25.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;26.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;27.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;28.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;29.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;30.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;31.12.2018;43.0;None;
PI_MEMBERS_VYSOCINA;01.01.2019;43.0;None;
PI_MEMBERS_VYSOCINA;02.01.2019;43.0;None;
PI_MEMBERS_VYSOCINA;03.01.2019;43.0;None;
PI_MEMBERS_VYSOCINA;04.01.2019;43.0;None;
PI_MEMBERS_VYSOCINA;05.01.2019;43.0;None;
PI_MEMBERS_VYSOCINA;06.01.2019;43.0;None;
PI_MEMBERS_VYSOCINA;07.01.2019;43.0;None;
PI_MEMBERS_VYSOCINA;08.01.2019;43.0;None;
PI_MEMBERS_VYSOCINA;09.01.2019;43.0;None;
PI_MEMBERS_VYSOCINA;10.01.2019;43.0;None;
PI_MEMBERS_VYSOCINA;11.01.2019;43.0;None;
PI_MEMBERS_VYSOCINA;12.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;13.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;14.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;15.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;16.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;17.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;18.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;19.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;20.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;21.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;22.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;23.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;24.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;25.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;26.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;27.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;28.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;29.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;30.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;31.01.2019;44.0;None;
PI_MEMBERS_VYSOCINA;01.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;02.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;03.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;04.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;05.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;06.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;07.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;08.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;09.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;10.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;11.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;12.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;13.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;14.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;15.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;16.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;17.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;18.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;19.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;20.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;21.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;22.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;23.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;24.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;25.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;26.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;27.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;28.02.2019;44.0;None;
PI_MEMBERS_VYSOCINA;01.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;02.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;03.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;04.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;05.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;06.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;07.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;08.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;09.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;10.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;11.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;12.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;13.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;14.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;15.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;16.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;17.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;18.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;19.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;20.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;21.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;22.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;23.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;24.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;25.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;26.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;27.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;28.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;29.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;30.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;31.03.2019;43.0;None;
PI_MEMBERS_VYSOCINA;01.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;02.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;03.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;04.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;05.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;06.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;07.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;08.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;09.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;10.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;11.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;12.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;13.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;14.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;15.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;16.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;17.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;18.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;19.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;20.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;21.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;22.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;23.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;24.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;25.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;26.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;27.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;28.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;29.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;30.04.2019;43.0;None;
PI_MEMBERS_VYSOCINA;01.05.2019;43.0;None;
PI_MEMBERS_VYSOCINA;02.05.2019;43.0;None;
PI_MEMBERS_VYSOCINA;03.05.2019;43.0;None;
PI_MEMBERS_VYSOCINA;04.05.2019;43.0;None;
PI_MEMBERS_VYSOCINA;05.05.2019;43.0;None;
PI_MEMBERS_VYSOCINA;06.05.2019;43.0;None;
PI_MEMBERS_VYSOCINA;07.05.2019;43.0;None;
PI_MEMBERS_VYSOCINA;08.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;09.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;10.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;11.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;12.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;13.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;14.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;15.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;16.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;17.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;18.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;19.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;20.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;21.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;22.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;23.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;24.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;25.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;26.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;27.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;28.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;29.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;30.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;31.05.2019;44.0;None;
PI_MEMBERS_VYSOCINA;01.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;02.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;03.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;04.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;05.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;06.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;07.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;08.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;09.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;10.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;11.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;12.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;13.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;14.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;15.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;16.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;17.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;18.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;19.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;20.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;21.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;22.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;23.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;24.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;25.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;26.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;27.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;28.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;29.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;30.06.2019;44.0;None;
PI_MEMBERS_VYSOCINA;01.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;02.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;03.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;04.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;05.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;06.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;07.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;08.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;09.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;10.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;11.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;12.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;13.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;14.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;15.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;16.07.2019;45.0;None;
PI_MEMBERS_VYSOCINA;17.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;18.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;19.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;20.07.2019;44.0;None;
PI_MEMBERS_VYSOCINA;21.07.2019;44.0;Pocet clenu v VYSOCINA;
PI_MEMBERS_VYSOCINA;22.07.2019;44.0;Pocet clenu v VYSOCINA;
PI_MEMBERS_VYSOCINA;23.07.2019;44.0;Pocet clenu v VYSOCINA;
PI_MEMBERS_VYSOCINA;24.07.2019;44.0;Pocet clenu v VYSOCINA;
PI_MEMBERS_VYSOCINA;25.07.2019;44.0;Pocet clenu v VYSOCINA;
PI_MEMBERS_VYSOCINA;26.07.2019;44.0;Pocet clenu v VYSOCINA;
PI_MEMBERS_VYSOCINA;27.07.2019;44.0;Pocet clenu v VYSOCINA;
PI_MEMBERS_VYSOCINA;28.07.2019;44.0;Pocet clenu v VYSOCINA;
PI_MEMBERS_VYSOCINA;29.07.2019;45.0;Pocet clenu v VYSOCINA;
PI_MEMBERS_VYSOCINA;30.07.2019;45.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;19.08.2019;48.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;20.08.2019;48.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;21.08.2019;48.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;22.08.2019;48.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;23.08.2019;48.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;24.08.2019;48.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;25.08.2019;48.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;26.08.2019;48.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;27.08.2019;48.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;28.08.2019;48.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;29.08.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;30.08.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;31.08.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;01.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;02.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;03.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;04.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;05.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;06.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;07.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;08.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;09.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;10.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;11.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;12.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;13.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;14.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;15.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;16.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;17.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;18.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;19.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;20.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;21.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;22.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;23.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_VYSOCINA;24.09.2019;49.0;Pocet clenu krajskeho sdruzeni v VYSOCINA, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
