stat_id;date;value;method;
PI_MEMBERS_JIHOCESKY;20.12.2018;56.0;None;
PI_MEMBERS_JIHOCESKY;21.12.2018;56.0;None;
PI_MEMBERS_JIHOCESKY;22.12.2018;56.0;None;
PI_MEMBERS_JIHOCESKY;23.12.2018;56.0;None;
PI_MEMBERS_JIHOCESKY;24.12.2018;56.0;None;
PI_MEMBERS_JIHOCESKY;25.12.2018;56.0;None;
PI_MEMBERS_JIHOCESKY;26.12.2018;56.0;None;
PI_MEMBERS_JIHOCESKY;27.12.2018;56.0;None;
PI_MEMBERS_JIHOCESKY;28.12.2018;56.0;None;
PI_MEMBERS_JIHOCESKY;29.12.2018;56.0;None;
PI_MEMBERS_JIHOCESKY;30.12.2018;56.0;None;
PI_MEMBERS_JIHOCESKY;31.12.2018;56.0;None;
PI_MEMBERS_JIHOCESKY;01.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;02.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;03.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;04.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;05.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;06.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;07.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;08.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;09.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;10.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;11.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;12.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;13.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;14.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;15.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;16.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;17.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;18.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;19.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;20.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;21.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;22.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;23.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;24.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;25.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;26.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;27.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;28.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;29.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;30.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;31.01.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;01.02.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;02.02.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;03.02.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;04.02.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;05.02.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;06.02.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;07.02.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;08.02.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;09.02.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;10.02.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;11.02.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;12.02.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;13.02.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;14.02.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;15.02.2019;54.0;None;
PI_MEMBERS_JIHOCESKY;16.02.2019;54.0;None;
PI_MEMBERS_JIHOCESKY;17.02.2019;54.0;None;
PI_MEMBERS_JIHOCESKY;18.02.2019;54.0;None;
PI_MEMBERS_JIHOCESKY;19.02.2019;54.0;None;
PI_MEMBERS_JIHOCESKY;20.02.2019;54.0;None;
PI_MEMBERS_JIHOCESKY;21.02.2019;54.0;None;
PI_MEMBERS_JIHOCESKY;22.02.2019;54.0;None;
PI_MEMBERS_JIHOCESKY;23.02.2019;54.0;None;
PI_MEMBERS_JIHOCESKY;24.02.2019;54.0;None;
PI_MEMBERS_JIHOCESKY;25.02.2019;54.0;None;
PI_MEMBERS_JIHOCESKY;26.02.2019;54.0;None;
PI_MEMBERS_JIHOCESKY;27.02.2019;54.0;None;
PI_MEMBERS_JIHOCESKY;28.02.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;01.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;02.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;03.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;04.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;05.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;06.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;07.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;08.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;09.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;10.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;11.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;12.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;13.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;14.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;15.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;16.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;17.03.2019;55.0;None;
PI_MEMBERS_JIHOCESKY;18.03.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;19.03.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;20.03.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;21.03.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;22.03.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;23.03.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;24.03.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;25.03.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;26.03.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;27.03.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;28.03.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;29.03.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;30.03.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;31.03.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;01.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;02.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;03.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;04.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;05.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;06.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;07.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;08.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;09.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;10.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;11.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;12.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;13.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;14.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;15.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;16.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;17.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;18.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;19.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;20.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;21.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;22.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;23.04.2019;56.0;None;
PI_MEMBERS_JIHOCESKY;24.04.2019;57.0;None;
PI_MEMBERS_JIHOCESKY;25.04.2019;57.0;None;
PI_MEMBERS_JIHOCESKY;26.04.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;27.04.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;28.04.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;29.04.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;30.04.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;01.05.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;02.05.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;03.05.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;04.05.2019;57.0;None;
PI_MEMBERS_JIHOCESKY;05.05.2019;57.0;None;
PI_MEMBERS_JIHOCESKY;06.05.2019;57.0;None;
PI_MEMBERS_JIHOCESKY;07.05.2019;57.0;None;
PI_MEMBERS_JIHOCESKY;08.05.2019;57.0;None;
PI_MEMBERS_JIHOCESKY;09.05.2019;57.0;None;
PI_MEMBERS_JIHOCESKY;10.05.2019;57.0;None;
PI_MEMBERS_JIHOCESKY;11.05.2019;57.0;None;
PI_MEMBERS_JIHOCESKY;12.05.2019;57.0;None;
PI_MEMBERS_JIHOCESKY;13.05.2019;57.0;None;
PI_MEMBERS_JIHOCESKY;14.05.2019;57.0;None;
PI_MEMBERS_JIHOCESKY;15.05.2019;57.0;None;
PI_MEMBERS_JIHOCESKY;16.05.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;17.05.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;18.05.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;19.05.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;20.05.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;21.05.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;22.05.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;23.05.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;24.05.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;25.05.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;26.05.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;27.05.2019;58.0;None;
PI_MEMBERS_JIHOCESKY;28.05.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;29.05.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;30.05.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;31.05.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;01.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;02.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;03.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;04.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;05.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;06.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;07.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;08.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;09.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;10.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;11.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;12.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;13.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;14.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;15.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;16.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;17.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;18.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;19.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;20.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;21.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;22.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;23.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;24.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;25.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;26.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;27.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;28.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;29.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;30.06.2019;60.0;None;
PI_MEMBERS_JIHOCESKY;01.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;02.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;03.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;04.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;05.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;06.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;07.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;08.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;09.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;10.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;11.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;12.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;13.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;14.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;15.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;16.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;17.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;18.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;19.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;20.07.2019;61.0;None;
PI_MEMBERS_JIHOCESKY;21.07.2019;61.0;Pocet clenu v JIHOCESKY;
PI_MEMBERS_JIHOCESKY;22.07.2019;61.0;Pocet clenu v JIHOCESKY;
PI_MEMBERS_JIHOCESKY;23.07.2019;61.0;Pocet clenu v JIHOCESKY;
PI_MEMBERS_JIHOCESKY;24.07.2019;61.0;Pocet clenu v JIHOCESKY;
PI_MEMBERS_JIHOCESKY;25.07.2019;60.0;Pocet clenu v JIHOCESKY;
PI_MEMBERS_JIHOCESKY;26.07.2019;60.0;Pocet clenu v JIHOCESKY;
PI_MEMBERS_JIHOCESKY;27.07.2019;60.0;Pocet clenu v JIHOCESKY;
PI_MEMBERS_JIHOCESKY;28.07.2019;60.0;Pocet clenu v JIHOCESKY;
PI_MEMBERS_JIHOCESKY;29.07.2019;60.0;Pocet clenu v JIHOCESKY;
PI_MEMBERS_JIHOCESKY;30.07.2019;60.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;19.08.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;20.08.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;21.08.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;22.08.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;23.08.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;24.08.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;25.08.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;26.08.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;27.08.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;28.08.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;29.08.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;30.08.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;31.08.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;01.09.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;02.09.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;03.09.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;04.09.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;05.09.2019;67.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;06.09.2019;67.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;07.09.2019;67.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;08.09.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;09.09.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;10.09.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;11.09.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;12.09.2019;66.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;13.09.2019;67.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;14.09.2019;67.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;15.09.2019;67.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;16.09.2019;67.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;17.09.2019;67.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;18.09.2019;67.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
PI_MEMBERS_JIHOCESKY;19.09.2019;67.0;Pocet clenu krajskeho sdruzeni v JIHOCESKY, scrappingem z piratskeho fora jako pocet clenu prislusne skupiny;
